# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:31727,num_snp_partitions:7,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
923695 923744 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
923744 923816 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
923816 924094 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
924094 924782 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
924782 925123 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
925123 925272 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
925272 925395 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
925395 926038 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
926038 926533 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
926533 926606 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
926606 927365 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
927365 927442 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
927442 927769 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
927769 927904 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
927904 928737 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
928737 929348 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
929348 929677 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
929677 929769 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
929769 929878 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
929878 929879 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
929879 930669 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
930669 930882 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
930882 931093 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
931093 932008 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932008 932341 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932341 932416 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932416 932419 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932419 932431 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932431 932470 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932470 932604 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932604 932719 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932719 932734 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932734 932751 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932751 932755 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932755 932770 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932770 932821 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932821 932840 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932840 932851 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932851 932878 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932878 932911 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932911 932926 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932926 932932 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932932 932951 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
932951 933058 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933058 933212 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933212 933222 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933222 933237 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933237 933251 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933251 933314 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933314 933371 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933371 933377 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933377 933397 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933397 933401 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933401 933408 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933408 933424 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933424 933486 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933486 933551 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933551 933577 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933577 933581 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933581 933583 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933583 933587 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933587 933588 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933588 933607 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933607 933670 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933670 933744 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933744 933970 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
933970 935242 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
935242 935370 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
935370 936977 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
936977 937660 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
937660 939958 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
939958 941256 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
941256 941737 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
941737 942076 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
942076 942482 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
942482 942652 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
942652 942874 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
942874 942890 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
942890 943919 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
943919 945001 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
945001 945852 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
945852 945967 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
945967 946795 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
946795 947842 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
947842 947919 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
947919 949067 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949067 949081 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949081 949257 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949257 949327 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949327 949454 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949454 949604 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949604 949742 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949742 949749 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949749 949750 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949750 949760 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949760 949785 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949785 949794 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949794 949806 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949806 949816 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949816 949843 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949843 949848 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949848 949849 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949849 949857 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949857 949860 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949860 949875 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949875 949903 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949903 949905 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949905 949944 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949944 949957 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949957 949972 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
949972 950019 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
950019 950067 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
950067 950091 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
950091 950187 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
950187 950220 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
950220 950247 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
950247 950248 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
950248 950254 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
950254 950449 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
950449 950481 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
950481 951359 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
951359 951527 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
951527 951547 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
951547 951641 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
951641 952303 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
952303 952356 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
952356 952750 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
952750 952758 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
952758 953000 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953000 953002 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953002 953082 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953082 953159 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953159 953163 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953163 953217 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953217 953380 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953380 953414 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953414 953479 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953479 953542 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953542 953700 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953700 953805 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953805 953908 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953908 953909 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
953909 954131 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
954131 954259 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
954259 954620 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
954620 955185 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955185 955269 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955269 955302 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955302 955313 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955313 955434 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955434 955471 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955471 955520 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955520 955522 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955522 955563 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955563 955570 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955570 955633 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955633 955707 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955707 955737 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955737 955767 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955767 955770 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955770 955850 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955850 955873 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955873 955875 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955875 955881 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955881 955920 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955920 955926 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955926 955931 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955931 955934 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955934 955945 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955945 955949 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955949 955953 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955953 955979 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955979 955980 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955980 955989 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
955989 956005 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956005 956029 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956029 956076 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956076 956091 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956091 956115 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956115 956121 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956121 956178 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956178 956202 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956202 956240 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956240 956263 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956263 956330 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956330 956339 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956339 956387 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956387 956493 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956493 956495 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956495 956501 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956501 956538 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956538 956581 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956581 956631 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956631 956764 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956764 956774 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956774 956804 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956804 956814 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956814 956846 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956846 956867 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956867 956885 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956885 956909 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956909 956933 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956933 956939 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956939 956947 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956947 956953 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956953 956955 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956955 956966 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956966 956973 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956973 956981 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956981 956987 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956987 956991 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956991 956997 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956997 956998 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
956998 957007 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957007 957017 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957017 957018 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957018 957026 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957026 957028 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957028 957061 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957061 957080 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957080 957121 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957121 957133 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957133 957161 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957161 957180 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957180 957187 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957187 957217 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957217 957235 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957235 957247 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957247 957250 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957250 957265 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957265 957279 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957279 957288 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957288 957314 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957314 957317 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957317 957330 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957330 957612 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957612 957669 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957669 957740 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957740 957831 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
957831 958273 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
958273 958353 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
958353 958377 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
958377 958575 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
958575 958792 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
958792 958821 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
958821 958950 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
958950 958971 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
958971 959022 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
959022 959032 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
959032 959167 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
959167 959551 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
959551 960056 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
960056 960220 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
960220 960290 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
960290 960464 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
960464 960545 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
960545 960889 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
960889 961120 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961120 961138 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961138 961189 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961189 961273 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961273 961275 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961275 961301 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961301 961406 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961406 961414 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961414 961426 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961426 961429 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961429 961456 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961456 961528 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961528 961574 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961574 961587 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961587 961648 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961648 961665 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961665 961686 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961686 961705 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961705 961927 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961927 961930 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961930 961946 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
961946 962076 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962076 962077 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962077 962082 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962082 962105 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962105 962119 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962119 962133 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962133 962138 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962138 962140 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962140 962145 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962145 962150 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962150 962181 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962181 962201 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962201 962203 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962203 962285 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962285 962317 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962317 962333 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962333 962379 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962379 962386 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962386 962396 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962396 962399 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962399 962401 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962401 962417 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962417 962546 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962546 962879 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962879 962881 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962881 962905 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962905 962925 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962925 962932 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962932 962946 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
962946 963331 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
963331 963986 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
963986 964156 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
964156 964387 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
964387 964550 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
964550 964671 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
964671 964857 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
964857 965206 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
965206 965433 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
965433 965447 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
965447 965535 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
965535 965540 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
965540 965582 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
965582 965610 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
965610 965657 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
965657 965674 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
965674 965697 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
965697 965806 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
965806 966143 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
966143 966619 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
966619 966787 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
966787 967768 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967768 967779 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967779 967781 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967781 967816 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967816 967836 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967836 967841 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967841 967851 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967851 967861 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967861 967862 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967862 967869 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967869 967873 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967873 967881 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967881 967886 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967886 967888 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967888 967915 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967915 967940 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
967940 968230 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
968230 968495 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
968495 969031 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
969031 969254 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
969254 969432 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
969432 970425 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
970425 970428 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
970428 970457 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
970457 970553 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
970553 971230 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
971230 972515 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
972515 972888 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
972888 973327 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
973327 976021 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
976021 976048 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
976048 976106 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
976106 976107 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
976107 976446 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
976446 976470 5.0393e-07 1.5640e-08 3.9143e-07 1.5671e-06
