# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:9342,num_snp_partitions:2,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
537270 537271 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537271 537307 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537307 537426 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537426 537457 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537457 537458 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537458 537462 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537462 537498 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537498 537555 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537555 537579 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537579 537618 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537618 537635 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537635 537640 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537640 537646 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537646 537673 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537673 537674 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537674 537689 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537689 537704 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537704 537745 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537745 537758 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537758 537767 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537767 537768 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537768 537788 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537788 537840 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537840 537867 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537867 537890 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537890 537946 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
537946 538029 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538029 538184 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538184 538251 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538251 538262 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538262 538274 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538274 538360 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538360 538441 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538441 538550 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538550 538601 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538601 538614 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538614 538655 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538655 538689 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538689 538697 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538697 538897 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
538897 539076 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
539076 539145 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
539145 539224 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
539224 539530 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
539530 539770 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
539770 539771 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
539771 539775 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
539775 539900 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
539900 539901 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
539901 539956 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
539956 540031 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
540031 540520 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
540520 540837 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
540837 540860 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
540860 540909 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
540909 541321 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
541321 541701 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
541701 541707 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
541707 541713 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
541713 541735 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
541735 541795 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
541795 541926 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
541926 541980 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
541980 542010 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542010 542095 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542095 542203 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542203 542204 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542204 542218 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542218 542333 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542333 542334 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542334 542362 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542362 542369 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542369 542395 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542395 542397 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542397 542541 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542541 542578 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542578 542588 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542588 542613 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542613 542615 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542615 542656 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542656 542725 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542725 542744 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542744 542781 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542781 542798 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542798 542805 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542805 542817 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542817 542818 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542818 542919 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542919 542931 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542931 542962 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
542962 543048 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543048 543049 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543049 543091 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543091 543128 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543128 543223 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543223 543242 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543242 543246 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543246 543283 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543283 543284 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543284 543494 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543494 543498 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543498 543587 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543587 543973 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543973 543975 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
543975 544020 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
544020 544048 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
544048 544113 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
544113 544291 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
544291 544595 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
544595 544674 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
544674 544733 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
544733 544817 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
544817 544818 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
544818 544887 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
544887 544955 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
544955 545049 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545049 545050 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545050 545123 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545123 545129 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545129 545149 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545149 545343 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545343 545373 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545373 545564 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545564 545640 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545640 545649 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545649 545706 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545706 545710 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545710 545802 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545802 545815 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545815 545862 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545862 545916 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545916 545948 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545948 545950 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545950 545997 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
545997 546008 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
546008 546020 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
546020 546111 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
546111 546203 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
546203 546347 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
546347 546423 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
546423 546586 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
546586 546592 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
546592 546601 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
546601 546857 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
546857 546858 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
546858 547104 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
547104 547195 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
547195 547215 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
547215 547216 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
547216 547505 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
547505 547592 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
547592 547708 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
547708 547829 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
547829 547881 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
547881 548063 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
548063 548175 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
548175 548234 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
548234 548326 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
548326 548534 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
548534 548771 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
548771 548887 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
548887 548896 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
548896 548921 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
548921 549107 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
549107 549144 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
549144 549188 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
549188 549194 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
549194 549337 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
549337 549661 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
549661 549796 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
549796 549825 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
549825 550013 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550013 550029 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550029 550037 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550037 550041 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550041 550163 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550163 550190 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550190 550191 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550191 550280 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550280 550307 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550307 550333 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550333 550547 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550547 550566 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550566 550832 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550832 550919 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
550919 551210 1.9157e-04 1.6194e-04 1.9308e-04 2.0598e-04
551210 551238 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551238 551239 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551239 551263 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551263 551298 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551298 551322 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551322 551331 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551331 551363 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551363 551380 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551380 551461 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551461 551480 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551480 551497 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551497 551521 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551521 551522 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551522 551593 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551593 551661 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551661 551688 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551688 551689 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551689 551709 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551709 551710 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551710 551717 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551717 551718 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551718 551773 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551773 551787 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551787 551819 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551819 551822 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551822 551866 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551866 551867 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551867 551872 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551872 551881 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551881 551897 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551897 551898 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551898 551903 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551903 551919 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551919 551953 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551953 551954 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551954 551983 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551983 551992 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
551992 552015 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552015 552020 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552020 552042 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552042 552085 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552085 552095 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552095 552100 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552100 552107 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552107 552129 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552129 552134 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552134 552139 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552139 552186 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552186 552195 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552195 552236 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552236 552247 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552247 552274 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552274 552289 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552289 552339 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552339 552362 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552362 552414 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552414 552487 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552487 552526 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552526 552558 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552558 552579 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552579 552590 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552590 552620 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552620 552623 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552623 552646 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552646 552662 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552662 552675 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552675 552682 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552682 552685 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552685 552705 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552705 552710 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552710 552721 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552721 552741 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552741 552742 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552742 552757 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552757 552758 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552758 552799 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552799 552803 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552803 552804 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552804 552856 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552856 552872 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552872 552892 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552892 552903 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552903 552904 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552904 552923 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552923 552924 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552924 552934 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552934 552940 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552940 552942 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552942 552949 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552949 552963 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552963 552965 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552965 552976 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552976 552977 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552977 552989 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552989 552990 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
552990 553015 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553015 553019 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553019 553039 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553039 553042 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553042 553046 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553046 553051 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553051 553057 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553057 553073 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553073 553135 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553135 553137 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553137 553149 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553149 553177 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553177 553189 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553189 553191 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553191 553194 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553194 553196 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553196 553199 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553199 553212 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553212 553215 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553215 553228 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553228 553233 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553233 553237 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553237 553258 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553258 553264 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553264 553267 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553267 553274 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553274 553296 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553296 553300 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553300 553301 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553301 553314 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553314 553318 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553318 553321 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553321 553327 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553327 553328 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553328 553338 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553338 553341 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553341 553351 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553351 553369 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553369 553435 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553435 553459 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553459 553494 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553494 553518 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553518 553534 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553534 553549 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553549 553553 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553553 553566 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553566 553609 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553609 553614 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553614 553637 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553637 553640 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553640 553643 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553643 553652 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553652 553677 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553677 553689 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553689 553703 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553703 553722 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553722 553785 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553785 553788 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553788 553794 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553794 553820 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553820 553827 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553827 553845 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553845 553858 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553858 553863 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553863 553886 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553886 553889 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553889 553939 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553939 553945 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553945 553959 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553959 553965 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553965 553966 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553966 553974 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553974 553994 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
553994 554001 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
554001 554004 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
554004 554008 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
554008 554009 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
554009 554013 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
554013 554014 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
554014 554018 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
554018 554019 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
554019 554050 1.3448e-02 1.2531e-02 1.3514e-02 1.4406e-02
