# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:20265,num_snp_partitions:5,num_samps:1000
left_snp right_snp mean p0.025 p0.500 p0.975
99070 99226 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
99226 99304 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
99304 99358 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
99358 99832 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
99832 99847 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
99847 99871 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
99871 99901 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
99901 100093 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100093 100147 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100147 100180 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100180 100263 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100263 100266 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100266 100277 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100277 100286 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100286 100324 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100324 100339 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100339 100357 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100357 100384 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100384 100393 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100393 100426 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100426 100446 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100446 100468 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100468 100474 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100474 100479 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100479 100532 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100532 100534 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100534 100546 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100546 100564 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100564 100652 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100652 100740 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100740 100776 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100776 100803 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100803 100891 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100891 100916 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
100916 101061 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101061 101069 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101069 101082 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101082 101129 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101129 101166 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101166 101201 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101201 101222 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101222 101240 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101240 101254 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101254 101257 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101257 101285 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101285 101312 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101312 101423 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101423 101426 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101426 101450 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101450 101453 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101453 101488 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101488 101495 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101495 101507 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101507 101512 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101512 101519 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101519 101521 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101521 101540 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101540 101582 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101582 101636 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101636 101645 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101645 101663 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101663 101687 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101687 101705 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101705 101732 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101732 101735 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101735 101741 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101741 101756 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101756 101759 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101759 101771 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101771 101779 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101779 101786 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101786 101797 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101797 101815 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101815 101821 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101821 101919 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101919 101922 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101922 101928 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101928 101946 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101946 101961 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101961 101999 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
101999 102014 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102014 102018 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102018 102023 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102023 102041 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102041 102043 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102043 102047 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102047 102053 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102053 102058 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102058 102068 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102068 102071 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102071 102073 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102073 102089 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102089 102091 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102091 102115 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102115 102126 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102126 102154 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102154 102158 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102158 102161 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102161 102171 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102171 102173 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102173 102202 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102202 102214 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102214 102222 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102222 102270 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102270 102284 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102284 102286 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102286 102294 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102294 102301 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102301 102306 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102306 102312 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102312 102323 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102323 102337 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102337 102347 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102347 102348 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102348 102361 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102361 102368 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102368 102374 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102374 102379 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102379 102385 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102385 102411 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102411 102421 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102421 102447 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102447 102467 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102467 102506 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102506 102515 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102515 102521 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102521 102524 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102524 102605 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102605 102617 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102617 102641 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102641 102695 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102695 102697 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102697 102702 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102702 102744 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102744 102750 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102750 102751 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102751 102880 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102880 102887 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102887 102888 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102888 102902 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102902 102920 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102920 102922 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102922 102947 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102947 102979 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102979 102993 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
102993 103010 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103010 103043 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103043 103090 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103090 103094 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103094 103231 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103231 103268 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103268 103270 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103270 103297 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103297 103303 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103303 103327 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103327 103334 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103334 103335 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103335 103343 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103343 103346 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103346 103363 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103363 103447 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103447 103454 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103454 103457 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103457 103459 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103459 103467 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103467 103473 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103473 103483 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103483 103558 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103558 103590 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103590 103619 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103619 103683 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103683 103883 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103883 103922 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
103922 104191 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
104191 104311 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
104311 104395 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
104395 104596 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
104596 104812 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
104812 104912 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
104912 104949 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
104949 104953 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
104953 105135 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105135 105149 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105149 105182 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105182 105283 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105283 105294 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105294 105298 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105298 105309 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105309 105381 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105381 105403 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105403 105468 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105468 105470 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105470 105485 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105485 105491 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105491 105509 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105509 105551 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105551 105568 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105568 105600 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105600 105626 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105626 105796 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105796 105817 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105817 105829 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105829 105840 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105840 105848 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105848 105851 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105851 105905 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105905 105911 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105911 105914 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105914 105947 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105947 105950 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105950 105953 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105953 105965 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105965 105970 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105970 105987 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105987 105988 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
105988 106013 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106013 106017 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106017 106022 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106022 106023 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106023 106032 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106032 106058 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106058 106065 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106065 106083 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106083 106089 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106089 106093 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106093 106094 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106094 106098 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106098 106104 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106104 106105 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106105 106110 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106110 106113 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106113 106130 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106130 106148 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106148 106152 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106152 106160 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106160 106163 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106163 106165 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106165 106203 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106203 106207 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106207 106210 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106210 106219 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106219 106225 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106225 106229 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106229 106232 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106232 106235 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106235 106259 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106259 106260 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106260 106281 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106281 106304 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106304 106333 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106333 106334 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106334 106341 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106341 106364 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106364 106366 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106366 106376 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106376 106382 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106382 106385 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106385 106390 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106390 106415 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106415 106452 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106452 106465 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106465 106468 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106468 106485 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106485 106488 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106488 106492 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106492 106498 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106498 106511 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106511 106514 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106514 106532 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106532 106533 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106533 106543 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106543 106547 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106547 106570 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106570 106592 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106592 106599 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106599 106606 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106606 106636 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106636 106690 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106690 106701 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106701 106744 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106744 106746 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106746 106766 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106766 106772 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106772 106780 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
106780 107367 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107367 107379 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107379 107422 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107422 107442 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107442 107451 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107451 107457 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107457 107460 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107460 107469 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107469 107499 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107499 107519 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107519 107520 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107520 107526 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107526 107547 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107547 107565 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107565 107568 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107568 107571 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107571 107574 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107574 107586 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107586 107607 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107607 107615 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107615 107625 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107625 107628 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107628 107658 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107658 107698 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107698 107721 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107721 107733 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107733 107734 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107734 107739 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107739 107781 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107781 107805 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107805 107815 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107815 107832 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107832 107836 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107836 107838 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107838 107852 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107852 107853 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107853 107863 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107863 107878 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107878 107898 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107898 107925 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
107925 108006 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108006 108014 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108014 108100 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108100 108121 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108121 108149 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108149 108150 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108150 108164 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108164 108173 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108173 108192 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108192 108232 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108232 108438 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108438 108479 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108479 108499 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108499 108513 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108513 108516 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108516 108537 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108537 108563 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108563 108618 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108618 108643 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108643 108667 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108667 108671 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108671 108672 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108672 108680 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108680 108681 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108681 108694 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108694 108716 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108716 108729 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108729 108733 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108733 108737 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108737 108739 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108739 108746 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108746 108756 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108756 108757 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108757 108773 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108773 108776 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108776 108811 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108811 108846 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108846 108851 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
108851 108855 3.7079e-06 2.8010e-07 3.6985e-06 7.0596e-06
