# parameters
version_bit_string:13816762181795971082,seed:5489,burn_in:100000,num_iter:1000000,stats_thin:1000,block_penalty:50,prior_rate_mean:1,window_size:50,partition_length:4001,overlap_length:200,pade_resolution:10,pade_max:1000,max_lk_start:0.001,max_lk_resolution:0.001,num_snps:11931,num_snp_partitions:2,num_samps:1000
 left_snp right_snp mean p0.025 p0.500 p0.975
114522 114530 5.5213e-03 4.7336e-03 5.4503e-03 6.4718e-03
114530 114545 5.5213e-03 4.7336e-03 5.4503e-03 6.4718e-03
114545 114601 5.5213e-03 4.7336e-03 5.4503e-03 6.4718e-03
114601 114631 5.5213e-03 4.7336e-03 5.4503e-03 6.4718e-03
114631 114668 5.5213e-03 4.7336e-03 5.4503e-03 6.4718e-03
114668 114710 5.5213e-03 4.7336e-03 5.4503e-03 6.4718e-03
114710 114714 5.5213e-03 4.7336e-03 5.4503e-03 6.4718e-03
114714 114734 5.5213e-03 4.7336e-03 5.4503e-03 6.4718e-03
114734 114748 2.6115e-02 5.0172e-03 4.2876e-02 4.8282e-02
114748 114749 2.7750e-02 5.0434e-03 4.3657e-02 4.9425e-02
114749 114758 2.9506e-02 5.0482e-03 4.4378e-02 5.0019e-02
114758 114804 4.6193e-02 4.2935e-02 4.6169e-02 5.1398e-02
114804 114819 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
114819 114820 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
114820 114829 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
114829 114834 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
114834 114845 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
114845 114855 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
114855 114894 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
114894 114905 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
114905 114909 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
114909 114923 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
114923 114973 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
114973 114974 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
114974 115005 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115005 115040 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115040 115099 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115099 115122 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115122 115131 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115131 115138 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115138 115139 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115139 115148 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115148 115151 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115151 115160 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115160 115179 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115179 115180 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115180 115189 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115189 115205 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115205 115249 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115249 115250 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115250 115264 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115264 115265 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115265 115275 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115275 115286 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115286 115294 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115294 115301 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115301 115304 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115304 115307 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115307 115325 4.6306e-02 4.2971e-02 4.6169e-02 5.1398e-02
115325 115326 2.1327e-02 6.4440e-04 7.4369e-04 5.0251e-02
115326 115348 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115348 115358 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115358 115372 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115372 115393 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115393 115398 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115398 115399 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115399 115408 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115408 115411 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115411 115643 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115643 115660 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115660 115698 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115698 115710 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115710 115781 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115781 115797 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115797 115802 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115802 115846 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115846 115893 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115893 115908 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115908 115946 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115946 115982 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
115982 116056 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116056 116089 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116089 116157 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116157 116197 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116197 116202 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116202 116294 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116294 116316 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116316 116336 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116336 116344 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116344 116409 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116409 116430 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116430 116464 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116464 116485 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116485 116507 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116507 116530 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116530 116555 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116555 116571 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116571 116616 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116616 116669 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116669 116673 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116673 116767 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116767 116804 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116804 116828 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116828 116874 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116874 116898 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116898 116915 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116915 116951 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116951 116961 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116961 116990 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116990 116991 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
116991 117026 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117026 117038 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117038 117055 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117055 117058 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117058 117077 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117077 117126 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117126 117141 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117141 117153 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117153 117260 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117260 117261 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117261 117321 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117321 117346 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117346 117382 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117382 117386 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117386 117452 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117452 117498 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117498 117519 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117519 117573 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117573 117678 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117678 117687 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117687 117705 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117705 117738 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117738 117747 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117747 117775 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117775 117815 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117815 117848 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117848 117855 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117855 117925 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
117925 118079 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
118079 118150 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
118150 118220 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
118220 118261 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
118261 118290 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
118290 118300 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
118300 118417 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
118417 118481 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
118481 118727 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
118727 118955 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
118955 118964 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
118964 119060 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
119060 119152 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
119152 119763 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
119763 119820 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
119820 119867 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
119867 119902 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
119902 119971 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
119971 120013 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
120013 120088 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
120088 120104 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
120104 120114 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
120114 120207 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
120207 120248 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
120248 120435 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
120435 120701 6.9237e-04 6.4021e-04 6.9018e-04 7.6848e-04
120701 120722 7.1639e-04 6.4022e-04 6.9034e-04 7.8249e-04
120722 120797 8.3192e-04 6.4022e-04 6.9207e-04 3.2059e-03
120797 121487 4.4106e-03 3.0448e-03 4.7658e-03 5.8570e-03
121487 121767 4.4106e-03 3.0448e-03 4.7658e-03 5.8570e-03
121767 122256 1.6370e-03 8.3089e-07 1.5491e-05 3.7946e-03
122256 123093 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
123093 123193 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
123193 123240 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
123240 126692 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
126692 126858 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
126858 127006 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127006 127011 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127011 127015 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127015 127016 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127016 127025 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127025 127027 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127027 127047 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127047 127048 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127048 127052 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127052 127069 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127069 127074 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127074 127091 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127091 127095 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127095 127126 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127126 127202 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127202 127404 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127404 127690 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127690 127693 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127693 127697 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127697 127717 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127717 127723 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127723 127732 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127732 127736 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127736 127750 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127750 127806 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127806 127846 7.3848e-06 2.6310e-07 7.1139e-06 1.6455e-05
127846 127858 8.3602e-06 2.6310e-07 7.1293e-06 1.6509e-05
127858 127933 1.0294e-05 2.6310e-07 7.1480e-06 1.6638e-05
127933 127936 2.8429e-05 2.6310e-07 7.5695e-06 4.5386e-04
127936 127943 5.1172e-05 2.8906e-07 8.3768e-06 4.6427e-04
127943 127951 8.5957e-05 4.0851e-07 9.3086e-06 4.7205e-04
127951 127978 1.4848e-04 4.6832e-07 1.1945e-05 4.7467e-04
127978 128002 2.1795e-04 6.8827e-07 1.5858e-05 4.7990e-04
128002 128005 2.8887e-04 1.8270e-06 4.5127e-04 4.8569e-04
128005 128014 3.3769e-04 2.9818e-06 4.5749e-04 4.8671e-04
128014 128017 3.8183e-04 4.2247e-06 4.6423e-04 4.8702e-04
128017 128044 4.3922e-04 9.5232e-06 4.6727e-04 4.8797e-04
128044 128113 4.5835e-04 4.1536e-04 4.6822e-04 4.8842e-04
128113 128149 4.6126e-04 4.1587e-04 4.6837e-04 4.8842e-04
128149 128263 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
128263 128662 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
128662 128865 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
128865 129046 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129046 129047 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129047 129075 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129075 129286 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129286 129343 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129343 129367 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129367 129377 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129377 129388 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129388 129391 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129391 129410 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129410 129412 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129412 129415 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129415 129785 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129785 129788 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129788 129826 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129826 129845 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129845 129848 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129848 129875 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129875 129883 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129883 129897 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129897 129934 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129934 129946 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129946 129964 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129964 129970 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
129970 130117 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130117 130132 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130132 130183 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130183 130189 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130189 130192 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130192 130195 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130195 130201 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130201 130213 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130213 130273 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130273 130289 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130289 130305 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130305 130351 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130351 130423 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130423 130518 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130518 130543 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130543 130551 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130551 130558 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130558 130560 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130560 130587 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130587 130599 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130599 130603 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130603 130607 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130607 130630 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130630 130709 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130709 130715 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130715 130721 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130721 130769 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130769 130771 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130771 130777 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130777 130801 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130801 130804 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130804 130812 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130812 130820 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130820 130858 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130858 130883 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130883 130889 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130889 130970 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
130970 131003 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131003 131099 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131099 131175 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131175 131201 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131201 131282 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131282 131321 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131321 131410 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131410 131569 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131569 131609 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131609 131796 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131796 131811 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131811 131859 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131859 131889 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131889 131931 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
131931 132027 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
132027 132030 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
132030 132051 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
132051 132069 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
132069 132071 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
132071 132112 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
132112 132113 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
132113 132127 4.6160e-04 4.1587e-04 4.6837e-04 4.8842e-04
132127 132133 4.8931e-04 4.1587e-04 4.6844e-04 1.3951e-03
132133 132134 4.9429e-04 4.1587e-04 4.6844e-04 1.4074e-03
132134 132138 4.9429e-04 4.1587e-04 4.6844e-04 1.4074e-03
132138 132148 5.0140e-04 4.1587e-04 4.6844e-04 1.4228e-03
132148 132150 5.6376e-04 4.1587e-04 4.6913e-04 1.5355e-03
132150 132158 6.0735e-04 4.1587e-04 4.6983e-04 1.5615e-03
132158 132252 7.1151e-04 4.1587e-04 4.7125e-04 1.6267e-03
132252 132339 2.0356e-03 1.3974e-03 2.0659e-03 2.5687e-03
132339 132444 2.0356e-03 1.3974e-03 2.0659e-03 2.5687e-03
132444 132447 1.8641e-03 3.9309e-05 2.0370e-03 2.5516e-03
132447 132468 1.4257e-03 1.7327e-05 1.8806e-03 2.3044e-03
132468 132478 1.2103e-03 7.0936e-06 1.5273e-03 2.2185e-03
132478 132486 4.7261e-04 8.9358e-07 4.9057e-05 2.0614e-03
132486 132501 2.0625e-04 8.0410e-08 3.9643e-05 1.4779e-03
132501 132504 8.4583e-05 8.0410e-08 3.5686e-05 1.3941e-03
132504 132511 6.0225e-05 8.0410e-08 3.4713e-05 6.8693e-05
132511 132535 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132535 132551 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132551 132552 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132552 132567 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132567 132577 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132577 132583 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132583 132587 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132587 132589 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132589 132601 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132601 132602 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132602 132614 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132614 132624 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132624 132627 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132627 132630 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132630 132636 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132636 132652 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132652 132681 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132681 132708 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132708 132717 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132717 132723 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132723 132731 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132731 132735 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132735 132738 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132738 132751 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132751 132762 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132762 132777 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132777 132790 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132790 132793 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132793 132795 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132795 132801 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132801 132807 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132807 132811 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132811 132816 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132816 132819 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132819 132828 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132828 132831 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132831 132861 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132861 132879 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132879 132888 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132888 132891 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132891 132894 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132894 132906 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132906 132921 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132921 132942 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132942 132957 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132957 132976 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
132976 133101 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
133101 133283 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
133283 133522 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
133522 133685 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
133685 133738 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
133738 133834 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
133834 134077 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
134077 134117 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
134117 134351 3.2877e-05 8.0410e-08 3.3460e-05 6.4780e-05
134351 134493 7.8400e-05 8.0410e-08 3.4453e-05 1.6668e-03
134493 135656 1.5160e-04 8.0410e-08 3.6526e-05 1.8913e-03
135656 136859 2.6713e-03 1.8301e-03 2.7010e-03 3.0688e-03
